 0.1212000E+00, 0.8900625E-01,   77.6237
 0.1212000E+00, 0.8995312E-01,   77.5852
 0.1212000E+00, 0.9090000E-01,   77.6765
 0.1212000E+00, 0.9184688E-01,   77.8635
 0.1212000E+00, 0.9279375E-01,   78.0772
 0.1212000E+00, 0.9374063E-01,   78.2649
 0.1212000E+00, 0.9468750E-01,   78.4098
 0.1212000E+00, 0.9563438E-01,   78.5167
 0.1212000E+00, 0.9658125E-01,   78.5950
 0.1212000E+00, 0.9752813E-01,   78.6531
 0.1212000E+00, 0.9847500E-01,   78.6973
 0.1212000E+00, 0.9942188E-01,   78.7318
 0.1212000E+00, 0.1003688E+00,   78.7592
 0.1212000E+00, 0.1013156E+00,   78.7809
 0.1212000E+00, 0.1022625E+00,   78.7976
 0.1212000E+00, 0.1032094E+00,   78.8096
 0.1212000E+00, 0.1041563E+00,   78.8166
 0.1212000E+00, 0.1051031E+00,   78.8187
 0.1212000E+00, 0.1060500E+00,   78.8157
 0.1212000E+00, 0.1069969E+00,   78.8076
 0.1212000E+00, 0.1079438E+00,   78.7942
 0.1212000E+00, 0.1088906E+00,   78.7753
 0.1212000E+00, 0.1098375E+00,   78.7504
 0.1212000E+00, 0.1107844E+00,   78.7181
 0.1212000E+00, 0.1117313E+00,   78.6762
 0.1212000E+00, 0.1126781E+00,   78.6207
 0.1212000E+00, 0.1136250E+00,   78.5454
 0.1212000E+00, 0.1145719E+00,   78.4410
 0.1212000E+00, 0.1155188E+00,   78.2951
 0.1212000E+00, 0.1164656E+00,   78.0926
 0.1212000E+00, 0.1174125E+00,   77.8210
 0.1212000E+00, 0.1183594E+00,   77.4899
 0.1212000E+00, 0.1193063E+00,   77.1489
 0.1212000E+00, 0.1202531E+00,   76.8850
 0.0000000E+00, 0.1212000E+00,   59.4421
 0.1202531E+00, 0.1212000E+00,   76.8590
 0.1193063E+00, 0.1212000E+00,   77.0521
 0.1183594E+00, 0.1212000E+00,   77.2916
 0.1174125E+00, 0.1212000E+00,   77.5014
 0.1164656E+00, 0.1212000E+00,   77.6391
 0.1155188E+00, 0.1212000E+00,   77.6997
 0.1145719E+00, 0.1212000E+00,   77.6986
 0.1136250E+00, 0.1212000E+00,   77.6526
 0.1126781E+00, 0.1212000E+00,   77.5755
 0.1117313E+00, 0.1212000E+00,   77.4773
 0.1107844E+00, 0.1212000E+00,   77.3646
 0.1098375E+00, 0.1212000E+00,   77.2417
 0.1088906E+00, 0.1212000E+00,   77.1112
 0.1079438E+00, 0.1212000E+00,   76.9744
 0.1069969E+00, 0.1212000E+00,   76.8319
 0.1060500E+00, 0.1212000E+00,   76.6841
 0.1051031E+00, 0.1212000E+00,   76.5311
 0.1041563E+00, 0.1212000E+00,   76.3730
 0.1032094E+00, 0.1212000E+00,   76.2099
 0.1022625E+00, 0.1212000E+00,   76.0419
