 0.1212000E+00, 0.1107844E+00,   76.1921
 0.1212000E+00, 0.1117313E+00,   76.1890
 0.1212000E+00, 0.1126781E+00,   76.1833
 0.1212000E+00, 0.1136250E+00,   76.1726
 0.1212000E+00, 0.1145719E+00,   76.1523
 0.1212000E+00, 0.1155188E+00,   76.1141
 0.1212000E+00, 0.1164656E+00,   76.0443
 0.1212000E+00, 0.1174125E+00,   75.9245
 0.1212000E+00, 0.1183594E+00,   75.7492
 0.1212000E+00, 0.1193063E+00,   75.5481
 0.1212000E+00, 0.1202531E+00,   75.3816
 0.0000000E+00, 0.1212000E+00,   56.6791
 0.1202531E+00, 0.1212000E+00,   75.3447
 0.1193063E+00, 0.1212000E+00,   75.4154
 0.1183594E+00, 0.1212000E+00,   75.4891
 0.1174125E+00, 0.1212000E+00,   75.5223
 0.1164656E+00, 0.1212000E+00,   75.4926
 0.1155188E+00, 0.1212000E+00,   75.4096
 0.1145719E+00, 0.1212000E+00,   75.2932
 0.1136250E+00, 0.1212000E+00,   75.1582
 0.1126781E+00, 0.1212000E+00,   75.0131
 0.1117313E+00, 0.1212000E+00,   74.8628
 0.1107844E+00, 0.1212000E+00,   74.7100
 0.1098375E+00, 0.1212000E+00,   74.5558
 0.1088906E+00, 0.1212000E+00,   74.4008
 0.1079438E+00, 0.1212000E+00,   74.2455
 0.1069969E+00, 0.1212000E+00,   74.0899
 0.1060500E+00, 0.1212000E+00,   73.9341
 0.1051031E+00, 0.1212000E+00,   73.7781
 0.1041563E+00, 0.1212000E+00,   73.6219
 0.1032094E+00, 0.1212000E+00,   73.4655
 0.1022625E+00, 0.1212000E+00,   73.3089
 0.1013156E+00, 0.1212000E+00,   73.1520
 0.1003688E+00, 0.1212000E+00,   72.9948
 0.9942188E-01, 0.1212000E+00,   72.8371
 0.9847500E-01, 0.1212000E+00,   72.6783
 0.9752813E-01, 0.1212000E+00,   72.5175
 0.9658125E-01, 0.1212000E+00,   72.3528
 0.9563438E-01, 0.1212000E+00,   72.1806
 0.9468750E-01, 0.1212000E+00,   71.9944
 0.9374063E-01, 0.1212000E+00,   71.7843
 0.9279375E-01, 0.1212000E+00,   71.5381
 0.9184688E-01, 0.1212000E+00,   71.2605
 0.9090000E-01, 0.1212000E+00,   70.9932
 0.8995312E-01, 0.1212000E+00,   70.7920
