 0.1212000E+00, 0.1126781E+00,   77.4618
 0.1212000E+00, 0.1136250E+00,   77.4329
 0.1212000E+00, 0.1145719E+00,   77.3838
 0.1212000E+00, 0.1155188E+00,   77.3001
 0.1212000E+00, 0.1164656E+00,   77.1611
 0.1212000E+00, 0.1174125E+00,   76.9418
 0.1212000E+00, 0.1183594E+00,   76.6412
 0.1212000E+00, 0.1193063E+00,   76.3037
 0.1212000E+00, 0.1202531E+00,   76.0295
 0.0000000E+00, 0.1212000E+00,   58.0436
 0.1202531E+00, 0.1212000E+00,   75.9959
 0.1193063E+00, 0.1212000E+00,   76.1816
 0.1183594E+00, 0.1212000E+00,   76.3990
 0.1174125E+00, 0.1212000E+00,   76.5627
 0.1164656E+00, 0.1212000E+00,   76.6361
 0.1155188E+00, 0.1212000E+00,   76.6245
 0.1145719E+00, 0.1212000E+00,   76.5550
 0.1136250E+00, 0.1212000E+00,   76.4497
 0.1126781E+00, 0.1212000E+00,   76.3233
 0.1117313E+00, 0.1212000E+00,   76.1848
 0.1107844E+00, 0.1212000E+00,   76.0396
 0.1098375E+00, 0.1212000E+00,   75.8906
 0.1088906E+00, 0.1212000E+00,   75.7392
 0.1079438E+00, 0.1212000E+00,   75.5864
 0.1069969E+00, 0.1212000E+00,   75.4326
 0.1060500E+00, 0.1212000E+00,   75.2778
 0.1051031E+00, 0.1212000E+00,   75.1221
 0.1041563E+00, 0.1212000E+00,   74.9657
 0.1032094E+00, 0.1212000E+00,   74.8084
 0.1022625E+00, 0.1212000E+00,   74.6503
 0.1013156E+00, 0.1212000E+00,   74.4912
 0.1003688E+00, 0.1212000E+00,   74.3310
 0.9942188E-01, 0.1212000E+00,   74.1690
 0.9847500E-01, 0.1212000E+00,   74.0041
 0.9752813E-01, 0.1212000E+00,   73.8340
 0.9658125E-01, 0.1212000E+00,   73.6550
 0.9563438E-01, 0.1212000E+00,   73.4605
 0.9468750E-01, 0.1212000E+00,   73.2397
 0.9374063E-01, 0.1212000E+00,   72.9779
 0.9279375E-01, 0.1212000E+00,   72.6596
 0.9184688E-01, 0.1212000E+00,   72.2968
 0.9090000E-01, 0.1212000E+00,   71.9469
 0.8995312E-01, 0.1212000E+00,   71.6966
 0.8900625E-01, 0.1212000E+00,   71.5929
 0.8805937E-01, 0.1212000E+00,   71.5939
 0.8711250E-01, 0.1212000E+00,   71.6183
 0.8616562E-01, 0.1212000E+00,   71.6065
 0.8521875E-01, 0.1212000E+00,   71.5453
 0.8427187E-01, 0.1212000E+00,   71.4475
 0.8332500E-01, 0.1212000E+00,   71.3263
 0.8237812E-01, 0.1212000E+00,   71.1911
 0.8143125E-01, 0.1212000E+00,   71.0478
 0.8048437E-01, 0.1212000E+00,   70.8999
 0.7953750E-01, 0.1212000E+00,   70.7494
 0.7859062E-01, 0.1212000E+00,   70.5972
 0.7764375E-01, 0.1212000E+00,   70.4440
 0.7669687E-01, 0.1212000E+00,   70.2899
 0.7575000E-01, 0.1212000E+00,   70.1350
 0.7480312E-01, 0.1212000E+00,   69.9793
 0.7385625E-01, 0.1212000E+00,   69.8228
 0.7290937E-01, 0.1212000E+00,   69.6655
 0.7196250E-01, 0.1212000E+00,   69.5075
 0.7101562E-01, 0.1212000E+00,   69.3485
 0.7006875E-01, 0.1212000E+00,   69.1884
 0.6912187E-01, 0.1212000E+00,   69.0266
 0.6817500E-01, 0.1212000E+00,   68.8622
 0.6722812E-01, 0.1212000E+00,   68.6930
 0.6628125E-01, 0.1212000E+00,   68.5156
 0.6533438E-01, 0.1212000E+00,   68.3238
 0.6438750E-01, 0.1212000E+00,   68.1078
 0.6344063E-01, 0.1212000E+00,   67.8541
