 0.7669687E-01, 0.0000000E+00,   56.8937
 0.7764375E-01, 0.0000000E+00,   57.0497
 0.7859062E-01, 0.0000000E+00,   57.2057
 0.7953750E-01, 0.0000000E+00,   57.3615
 0.8048437E-01, 0.0000000E+00,   57.5173
 0.8143125E-01, 0.0000000E+00,   57.6727
 0.8237812E-01, 0.0000000E+00,   57.8273
 0.8332500E-01, 0.0000000E+00,   57.9797
 0.8427187E-01, 0.0000000E+00,   58.1263
 0.8521875E-01, 0.0000000E+00,   58.2580
 0.8616562E-01, 0.0000000E+00,   58.3511
 0.8711250E-01, 0.0000000E+00,   58.3441
 0.8805937E-01, 0.0000000E+00,   58.0764
 0.8900625E-01, 0.0000000E+00,   57.1371
 0.8995312E-01, 0.0000000E+00,   56.5191
 0.9090000E-01, 0.0000000E+00,   57.5919
 0.9184688E-01, 0.0000000E+00,   58.9739
 0.9279375E-01, 0.0000000E+00,   59.5835
 0.9374063E-01, 0.0000000E+00,   59.9178
 0.9468750E-01, 0.0000000E+00,   60.1421
 0.9563438E-01, 0.0000000E+00,   60.3248
 0.9658125E-01, 0.0000000E+00,   60.4913
 0.9752813E-01, 0.0000000E+00,   60.6515
 0.9847500E-01, 0.0000000E+00,   60.8094
 0.9942188E-01, 0.0000000E+00,   60.9663
 0.1003688E+00, 0.0000000E+00,   61.1229
 0.1013156E+00, 0.0000000E+00,   61.2793
 0.1022625E+00, 0.0000000E+00,   61.4357
 0.1032094E+00, 0.0000000E+00,   61.5920
 0.1041563E+00, 0.0000000E+00,   61.7483
 0.1051031E+00, 0.0000000E+00,   61.9045
 0.1060500E+00, 0.0000000E+00,   62.0606
 0.1069969E+00, 0.0000000E+00,   62.2167
 0.1079438E+00, 0.0000000E+00,   62.3727
 0.1088906E+00, 0.0000000E+00,   62.5286
 0.1098375E+00, 0.0000000E+00,   62.6845
 0.1107844E+00, 0.0000000E+00,   62.8402
 0.1117313E+00, 0.0000000E+00,   62.9954
 0.1126781E+00, 0.0000000E+00,   63.1497
 0.1136250E+00, 0.0000000E+00,   63.3011
 0.1145719E+00, 0.0000000E+00,   63.4454
 0.1155188E+00, 0.0000000E+00,   63.5710
 0.1164656E+00, 0.0000000E+00,   63.6486
 0.1174125E+00, 0.0000000E+00,   63.5995
 0.1183594E+00, 0.0000000E+00,   63.2321
 0.1193063E+00, 0.0000000E+00,   61.9811
 0.1202531E+00, 0.0000000E+00,   60.7488
 0.1212000E+00, 0.1212000E+00,   60.0160
 0.1212000E+00, 0.9468750E-03,   60.4703
 0.1212000E+00, 0.1893750E-02,   60.4703
 0.1212000E+00, 0.2840625E-02,   60.4703
 0.1212000E+00, 0.3787500E-02,   60.4703
 0.1212000E+00, 0.4734375E-02,   60.4703
 0.1212000E+00, 0.5681250E-02,   60.4703
 0.1212000E+00, 0.6628125E-02,   60.4703
 0.1212000E+00, 0.7575000E-02,   60.4703
 0.1212000E+00, 0.8521875E-02,   60.4704
 0.1212000E+00, 0.9468750E-02,   60.4704
 0.1212000E+00, 0.1041562E-01,   60.4704
 0.1212000E+00, 0.1136250E-01,   60.4705
 0.1212000E+00, 0.1230938E-01,   60.4705
 0.1212000E+00, 0.1325625E-01,   60.4705
 0.1212000E+00, 0.1420313E-01,   60.4705
 0.1212000E+00, 0.1515000E-01,   60.4705
 0.1212000E+00, 0.1609688E-01,   60.4705
 0.1212000E+00, 0.1704375E-01,   60.4704
 0.1212000E+00, 0.1799062E-01,   60.4704
 0.1212000E+00, 0.1893750E-01,   60.4703
 0.1212000E+00, 0.1988437E-01,   60.4702
 0.1212000E+00, 0.2083125E-01,   60.4698
 0.1212000E+00, 0.2177812E-01,   60.4690
 0.1212000E+00, 0.2272500E-01,   60.4671
 0.1212000E+00, 0.2367188E-01,   60.4626
 0.1212000E+00, 0.2461875E-01,   60.4520
 0.1212000E+00, 0.2556563E-01,   60.4288
 0.1212000E+00, 0.2651250E-01,   60.3815
 0.1212000E+00, 0.2745938E-01,   60.3106
 0.1212000E+00, 0.2840625E-01,   60.2367
 0.1212000E+00, 0.2935313E-01,   60.1993
 0.1212000E+00, 0.3030000E-01,   60.2227
 0.1212000E+00, 0.3124688E-01,   60.2844
 0.1212000E+00, 0.3219375E-01,   60.3483
 0.1212000E+00, 0.3314062E-01,   60.3913
 0.1212000E+00, 0.3408750E-01,   60.4126
 0.1212000E+00, 0.3503437E-01,   60.4223
 0.1212000E+00, 0.3598125E-01,   60.4265
 0.1212000E+00, 0.3692812E-01,   60.4282
 0.1212000E+00, 0.3787500E-01,   60.4290
 0.1212000E+00, 0.3882187E-01,   60.4293
 0.1212000E+00, 0.3976875E-01,   60.4294
 0.1212000E+00, 0.4071562E-01,   60.4295
 0.1212000E+00, 0.4166250E-01,   60.4296
 0.1212000E+00, 0.4260937E-01,   60.4296
 0.1212000E+00, 0.4355625E-01,   60.4296
 0.1212000E+00, 0.4450312E-01,   60.4296
 0.1212000E+00, 0.4545000E-01,   60.4296
 0.1212000E+00, 0.4639688E-01,   60.4296
 0.1212000E+00, 0.4734375E-01,   60.4296
 0.1212000E+00, 0.4829063E-01,   60.4295
 0.1212000E+00, 0.4923750E-01,   60.4294
 0.1212000E+00, 0.5018438E-01,   60.4293
 0.1212000E+00, 0.5113125E-01,   60.4290
 0.1212000E+00, 0.5207813E-01,   60.4282
 0.1212000E+00, 0.5302500E-01,   60.4264
 0.1212000E+00, 0.5397188E-01,   60.4222
 0.1212000E+00, 0.5491875E-01,   60.4124
 0.1212000E+00, 0.5586563E-01,   60.3908
 0.1212000E+00, 0.5681250E-01,   60.3470
 0.1212000E+00, 0.5775938E-01,   60.2815
 0.1212000E+00, 0.5870625E-01,   60.2162
 0.1212000E+00, 0.5965313E-01,   60.1875
 0.1212000E+00, 0.6060000E-01,   60.2162
 0.1212000E+00, 0.6154688E-01,   60.2815
 0.1212000E+00, 0.6249375E-01,   60.3470
 0.1212000E+00, 0.6344063E-01,   60.3908
 0.1212000E+00, 0.6438750E-01,   60.4124
 0.1212000E+00, 0.6533438E-01,   60.4222
 0.1212000E+00, 0.6628125E-01,   60.4264
 0.1212000E+00, 0.6722812E-01,   60.4282
 0.1212000E+00, 0.6817500E-01,   60.4290
 0.1212000E+00, 0.6912187E-01,   60.4293
 0.1212000E+00, 0.7006875E-01,   60.4294
 0.1212000E+00, 0.7101562E-01,   60.4295
 0.1212000E+00, 0.7196250E-01,   60.4296
 0.1212000E+00, 0.7290937E-01,   60.4296
 0.1212000E+00, 0.7385625E-01,   60.4296
